2007-09-16T13:30,17.21,3.80,2.10,305.00,125.85,7.86,7.43
2007-09-16T13:45,17.21,3.81,2.10,277.50,129.15,7.86,7.43
2007-09-16T14:00,17.31,3.80,2.10,304.20,133.10,7.86,7.54
2007-09-16T14:15,17.31,3.80,2.10,309.60,132.45,7.96,7.44
2007-09-16T14:30,17.31,3.80,2.10,281.20,132.46,7.96,7.43
2007-09-16T14:45,17.42,3.81,3.10,282.90,132.73,7.96,7.43
2007-09-16T15:00,17.42,3.81,2.00,309.80,125.48,8.06,7.41
2007-09-16T15:15,17.52,3.80,2.00,283.80,131.19,8.06,7.41
2007-09-16T15:30,17.52,3.80,2.00,278.80,125.84,8.06,7.42
2007-09-16T15:45,17.62,3.81,4.50,300.10,126.26,8.06,7.42
2007-09-16T16:00,17.62,3.81,4.40,307.60,131.61,8.06,7.42
2007-09-16T16:15,17.62,3.80,2.40,280.80,133.25,8.16,7.45
2007-09-16T16:30,17.73,3.80,3.40,306.30,126.08,8.16,7.45
2007-09-16T16:45,17.73,3.80,3.40,310.80,127.39,8.16,7.45
2007-09-16T17:00,17.73,3.80,3.40,289.80,135.18,8.16,7.33
2007-09-16T17:15,17.73,3.79,7.60,285.40,127.58,8.16,7.43
2007-09-16T17:30,17.62,3.80,3.40,310.00,127.65,8.16,7.43
2007-09-16T17:45,17.62,3.80,2.40,302.90,126.71,8.16,6.92
2007-09-16T18:00,17.62,3.80,2.40,283.30,126.23,8.16,7.51
2007-09-16T18:15,17.62,3.80,2.40,302.60,130.08,8.16,7.41
2007-09-16T18:30,17.52,3.80,2.40,304.90,126.81,8.16,7.41
2007-09-16T18:45,17.52,3.81,2.40,280.70,128.96,8.16,7.31
2007-09-16T19:00,17.42,3.81,2.40,303.20,134.07,8.16,7.42
2007-09-16T19:15,17.42,3.80,1.40,311.70,132.23,8.16,7.42
2007-09-16T19:30,17.31,3.80,1.40,281.50,124.88,8.16,7.42
2007-09-16T19:45,17.31,3.81,1.40,300.10,132.79,8.16,7.32
2007-09-16T20:00,17.21,3.81,1.40,312.80,125.10,8.16,7.42
2007-09-16T20:15,17.21,3.81,1.40,293.40,126.54,8.06,7.42
2007-09-16T20:30,17.11,3.80,1.40,295.70,134.55,8.06,7.31
2007-09-16T20:45,17.11,3.80,1.40,312.70,133.90,7.96,7.41
2007-09-16T21:00,17.00,3.81,1.40,289.80,133.81,7.96,7.31
2007-09-16T21:15,16.90,3.81,1.40,285.20,132.51,7.96,7.41
2007-09-16T21:30,16.90,3.79,1.40,305.60,123.98,7.86,7.41
2007-09-16T21:45,16.80,3.80,1.40,297.40,132.52,7.86,7.41
2007-09-16T22:00,16.80,3.79,1.40,283.00,125.35,7.86,7.41
2007-09-16T22:15,16.70,3.80,1.40,310.00,133.46,7.76,7.31
2007-09-16T22:30,16.70,3.81,1.40,312.80,132.42,7.76,7.41
2007-09-16T22:45,16.59,3.80,1.40,283.40,125.53,7.76,7.62
2007-09-16T23:00,16.49,3.81,1.40,299.40,126.06,7.66,7.41
2007-09-16T23:15,16.49,3.80,1.40,313.60,126.06,7.66,7.31
2007-09-16T23:30,16.39,3.80,1.40,290.40,132.61,7.66,7.41
2007-09-16T23:45,16.39,3.80,1.40,288.60,131.84,7.66,7.53
2007-09-17T00:00,16.27,3.80,1.40,314.20,131.75,7.56,7.42
2007-09-17T00:15,16.27,3.81,1.40,291.00,129.10,7.56,7.42
2007-09-17T00:30,16.16,3.80,1.40,283.60,126.32,7.56,7.32
2007-09-17T00:45,16.16,3.81,1.40,308.20,133.67,7.56,7.43
2007-09-17T01:00,16.06,3.81,1.40,309.20,131.15,7.56,7.44
2007-09-17T01:15,15.96,3.81,1.40,290.20,128.21,7.56,7.44
2007-09-17T01:30,15.96,3.80,1.40,298.30,135.45,7.46,7.34
2007-09-17T01:45,15.96,3.80,1.40,314.40,127.49,7.46,7.45
2007-09-17T02:00,15.85,3.80,1.40,305.10,128.60,7.46,7.35
2007-09-17T02:15,15.85,3.80,1.40,283.20,128.96,7.46,7.46
2007-09-17T02:30,15.75,3.80,1.30,312.60,129.67,7.46,7.36
2007-09-17T02:45,15.75,3.81,1.30,311.30,130.03,7.46,7.36
2007-09-17T03:00,15.75,3.81,1.30,283.70,130.08,7.46,7.36
2007-09-17T03:15,15.75,3.80,1.30,286.60,129.13,7.46,7.36
2007-09-17T03:30,15.65,3.81,1.30,313.50,130.33,7.46,7.36
2007-09-17T03:45,15.65,3.80,1.30,299.30,129.79,7.46,7.24
2007-09-17T04:00,15.54,3.80,1.30,294.20,130.04,7.46,7.36
2007-09-17T04:15,15.54,3.81,1.30,292.40,129.41,7.46,7.36
2007-09-17T04:30,15.54,3.81,2.30,313.90,133.71,7.46,7.35
2007-09-17T04:45,15.54,3.80,1.30,294.90,136.17,7.46,7.36
2007-09-17T05:00,15.44,3.80,1.30,282.90,129.54,7.46,7.47
2007-09-17T05:15,15.44,3.80,1.30,310.90,127.23,7.46,7.47
2007-09-17T05:30,15.44,3.80,1.30,307.60,128.34,7.46,7.37
2007-09-17T05:45,15.39,3.80,2.30,287.40,126.78,7.46,7.37
2007-09-17T06:00,15.39,3.80,1.30,289.80,132.86,7.46,7.47
2007-09-17T06:15,15.29,3.79,1.30,308.20,126.83,7.46,7.47
2007-09-17T06:30,15.29,3.80,1.30,305.80,133.39,7.46,7.47
2007-09-17T06:45,15.29,4.01,1.30,283.90,139.01,7.46,7.36
2007-09-17T07:00,15.18,4.10,1.30,289.80,125.43,7.46,7.48
2007-09-17T07:15,15.20,4.15,1.30,304.70,126.21,7.46,7.38
2007-09-17T07:30,15.20,4.20,2.30,311.60,128.22,7.46,7.38
2007-09-17T07:45,15.20,4.23,2.30,284.20,121.40,7.46,7.48
2007-09-17T08:00,15.20,4.26,2.30,289.40,122.10,7.46,7.38
2007-09-17T08:15,15.20,4.28,2.30,306.70,123.04,7.46,7.38
2007-09-17T08:30,15.20,4.28,2.30,299.70,122.71,7.46,7.38
2007-09-17T08:45,15.20,4.29,2.30,293.30,123.21,7.46,7.53
2007-09-17T09:00,15.20,4.29,2.30,291.40,122.88,7.46,7.43
2007-09-17T09:15,15.10,4.30,3.30,310.50,122.05,7.46,7.43
2007-09-17T09:30,15.10,4.31,2.30,303.30,116.62,7.46,7.43
2007-09-17T09:45,15.20,4.31,2.30,293.30,122.95,7.46,7.33
2007-09-17T10:00,15.20,4.32,1.90,286.60,114.72,7.46,7.45
2007-09-17T10:15,15.20,4.32,1.90,313.30,123.59,7.46,7.35
2007-09-17T10:30,15.20,4.31,1.90,312.40,114.82,7.56,7.46
2007-09-17T10:45,15.30,4.32,1.90,299.90,116.84,7.56,7.46
2007-09-17T11:00,15.30,4.32,1.90,287.00,117.43,7.56,7.46
2007-09-17T11:15,15.30,4.32,2.90,298.70,118.32,7.56,7.46
2007-09-17T11:30,15.30,4.32,1.90,312.60,125.86,7.66,7.36
2007-09-17T11:45,15.41,4.32,1.90,296.50,117.58,7.66,7.47
2007-09-17T12:00,15.41,4.32,1.90,287.50,118.48,7.66,7.37
2007-09-17T12:15,15.51,4.32,1.90,299.10,119.02,7.76,7.37
2007-09-17T12:30,15.51,4.32,1.90,313.90,118.75,7.76,7.37
2007-09-17T12:45,15.61,4.32,1.90,303.00,118.92,7.86,7.37
2007-09-17T13:00,15.61,4.32,1.90,285.60,120.54,7.86,7.37
2007-09-17T13:15,15.72,4.33,4.00,295.20,119.74,7.96,7.37
2007-09-17T13:30,15.72,4.33,3.90,313.50,119.10,7.96,7.37
2007-09-17T13:45,15.82,4.32,3.90,289.80,120.91,7.96,7.39
2007-09-17T14:00,15.82,4.32,10.70,283.00,123.68,8.06,7.39
2007-09-17T14:15,15.92,4.32,12.10,305.40,123.44,8.06,7.39
2007-09-17T14:30,15.92,4.33,3.70,313.40,123.19,8.06,7.39
2007-09-17T14:45,16.02,4.32,2.70,302.90,126.02,8.16,7.39
2007-09-17T15:00,16.13,4.33,2.70,283.20,136.60,8.16,7.29
2007-09-17T15:15,16.13,4.33,2.70,292.50,138.80,8.16,7.39
2007-09-17T15:30,16.13,4.33,2.70,313.90,140.48,8.16,7.39
2007-09-17T15:45,16.27,4.33,7.30,294.30,146.31,8.16,7.39
2007-09-17T16:00,16.27,4.31,3.10,287.10,150.86,8.26,7.39
2007-09-17T16:15,16.27,4.33,2.10,298.50,159.32,8.26,7.39
2007-09-17T16:30,16.27,4.31,2.20,314.10,160.32,8.26,7.39
2007-09-17T16:45,16.27,4.32,2.20,287.40,159.76,8.26,7.40
2007-09-17T17:00,16.32,4.32,2.20,283.70,159.12,8.26,7.40
2007-09-17T17:15,16.32,4.32,2.20,307.90,151.89,8.26,7.50
2007-09-17T17:30,16.32,4.32,2.20,310.90,154.53,8.26,7.40
2007-09-17T17:45,16.30,4.32,2.20,284.50,162.51,8.26,7.40
2007-09-17T18:00,16.30,4.32,2.20,285.00,160.80,8.26,7.40
2007-09-17T18:15,16.30,4.32,2.20,309.00,154.07,8.26,7.40
2007-09-17T18:30,16.20,4.32,2.20,311.80,149.32,8.26,7.41
2007-09-17T18:45,16.20,4.33,2.20,292.90,152.54,8.26,7.44
2007-09-17T19:00,16.09,4.32,2.20,292.10,153.22,8.26,7.44
2007-09-17T19:15,16.09,4.32,2.20,309.00,155.53,8.26,7.33
2007-09-17T19:30,16.09,4.33,2.20,306.30,156.11,8.26,7.43
2007-09-17T19:45,15.99,4.32,2.20,287.50,156.11,8.26,7.43
2007-09-17T20:00,15.99,4.32,2.20,298.20,156.44,8.16,7.43
2007-09-17T20:15,15.89,4.33,2.20,316.00,156.28,8.16,7.43
2007-09-17T20:30,15.89,4.33,2.20,302.90,149.80,8.16,7.43
2007-09-17T20:45,15.78,4.31,2.20,285.70,149.59,8.06,7.43
2007-09-17T21:00,15.78,4.32,2.20,308.80,137.07,8.06,7.53
2007-09-17T21:15,15.68,4.34,2.20,316.50,137.80,8.06,7.42
2007-09-17T21:30,15.68,4.32,2.20,301.00,136.94,8.06,7.42
2007-09-17T21:45,15.68,4.33,2.20,287.20,130.50,7.96,7.42
2007-09-17T22:00,15.68,4.33,2.20,305.90,124.65,7.96,7.42
2007-09-17T22:15,15.58,4.32,2.20,315.60,124.52,7.96,7.42
2007-09-17T22:30,15.58,4.31,2.20,296.90,124.10,7.86,7.42
2007-09-17T22:45,15.58,4.32,2.20,287.50,123.98,7.86,7.42
2007-09-17T23:00,15.58,4.32,2.20,310.40,116.74,7.86,7.42
2007-09-17T23:15,15.47,4.33,2.20,310.50,124.16,7.86,7.31
2007-09-17T23:30,15.47,4.32,2.20,287.20,116.53,7.76,7.42
2007-09-17T23:45,15.47,4.32,2.20,286.50,123.71,7.76,7.26
2007-09-18T00:00,15.47,4.32,2.20,313.70,115.97,7.76,7.46
2007-09-18T00:15,15.37,4.32,2.20,316.40,124.20,7.76,7.36
2007-09-18T00:30,15.37,4.32,2.20,288.30,116.01,7.76,7.46
2007-09-18T00:45,15.37,4.32,2.20,296.10,123.51,7.66,7.36
2007-09-18T01:00,15.37,4.33,2.20,316.80,122.79,7.66,7.46
2007-09-18T01:15,15.37,4.32,2.20,313.10,119.13,7.66,7.36
2007-09-18T01:30,15.37,4.32,2.20,296.90,121.79,7.66,7.37
2007-09-18T01:45,15.37,4.32,2.20,296.00,113.72,7.66,7.47
2007-09-18T02:00,15.23,4.32,2.20,317.90,119.21,7.66,7.47
2007-09-18T02:15,15.23,4.32,2.20,301.60,123.32,7.66,7.37
2007-09-18T02:30,15.23,4.33,2.20,286.50,123.31,7.66,7.37
2007-09-18T02:45,15.23,4.33,3.30,296.90,122.25,7.66,7.37
2007-09-18T03:00,15.23,4.32,2.30,317.00,114.84,7.66,7.47
2007-09-18T03:15,15.23,4.31,1.30,312.90,122.66,7.66,7.36
2007-09-18T03:30,15.23,4.31,1.30,286.80,113.92,7.66,7.47
2007-09-18T03:45,15.23,4.32,1.30,305.60,121.94,7.66,7.37
2007-09-18T04:00,15.23,4.32,1.30,317.00,113.23,7.66,7.47
2007-09-18T04:15,15.23,4.31,1.30,302.40,121.49,7.66,7.37
2007-09-18T04:30,15.23,4.31,1.30,285.90,121.79,7.66,7.37
2007-09-18T04:45,15.23,4.32,1.30,296.70,121.14,7.66,7.54
2007-09-18T05:00,15.23,4.32,1.30,314.30,120.74,7.66,7.42
2007-09-18T05:15,15.23,4.32,1.30,299.30,120.25,7.66,7.42
2007-09-18T05:30,15.23,4.32,1.30,287.20,120.70,7.66,7.42
2007-09-18T05:45,15.13,4.32,1.30,298.20,120.97,7.66,7.42
2007-09-18T06:00,15.13,4.32,1.30,313.50,117.91,7.66,7.42
2007-09-18T06:15,15.13,4.33,1.30,302.70,122.40,7.66,7.32
2007-09-18T06:30,15.13,4.33,1.30,284.00,115.28,7.66,7.42
2007-09-18T06:45,15.13,4.18,1.30,300.20,119.65,7.66,7.32
2007-09-18T07:00,15.13,4.07,1.30,312.00,115.95,7.66,7.32
2007-09-18T07:15,15.13,3.99,1.30,306.80,114.11,7.66,7.42
2007-09-18T07:30,15.13,3.86,1.30,283.60,113.73,7.66,7.42
2007-09-18T07:45,15.13,3.81,1.30,287.20,113.29,7.66,7.42
2007-09-18T08:00,15.13,3.76,1.30,311.90,114.32,7.66,7.42
2007-09-18T08:15,15.13,3.73,1.30,301.70,115.64,7.66,7.42
2007-09-18T08:30,15.13,3.70,1.30,282.00,122.35,7.66,7.42
2007-09-18T08:45,15.13,3.68,2.40,292.00,116.27,7.66,7.42
2007-09-18T09:00,15.13,3.67,2.40,310.40,116.89,7.66,7.42
2007-09-18T09:15,15.13,3.65,3.40,301.40,121.40,7.66,7.42
2007-09-18T09:30,15.13,3.65,2.40,283.00,118.03,7.76,7.42
2007-09-18T09:45,15.23,3.64,2.30,294.60,121.51,7.76,7.29
2007-09-18T10:00,15.23,3.64,2.30,309.70,120.36,7.76,7.40
2007-09-18T10:15,15.23,3.64,2.40,302.60,118.78,7.76,7.40
2007-09-18T10:30,15.23,3.64,7.70,285.90,119.53,7.86,7.40
2007-09-18T10:45,15.23,3.63,2.70,307.10,119.09,7.86,7.40
2007-09-18T11:00,15.34,3.63,2.90,309.60,118.92,7.86,7.40
2007-09-18T11:15,15.34,3.63,1.90,305.50,119.24,7.86,7.40
2007-09-18T11:30,15.34,3.63,1.90,282.00,119.09,7.86,7.40
2007-09-18T11:45,15.44,3.63,1.90,291.20,120.09,7.96,7.40
2007-09-18T12:00,15.44,3.62,1.90,309.30,119.96,7.96,7.40
2007-09-18T12:15,15.44,3.63,1.90,305.40,119.80,7.96,7.40
2007-09-18T12:30,15.44,3.63,1.90,284.30,120.17,7.96,7.40
2007-09-18T12:45,15.44,3.64,1.90,287.90,119.56,7.96,7.40
2007-09-18T13:00,15.44,3.63,1.90,310.30,119.40,7.96,7.40
2007-09-18T13:15,15.44,3.62,1.90,300.10,119.97,7.96,7.40
2007-09-18T13:30,15.44,3.62,1.90,279.50,119.54,7.96,7.40
2007-09-18T13:45,15.44,3.62,1.90,290.00,120.56,7.96,7.40
2007-09-18T14:00,15.44,3.63,1.90,310.80,119.87,7.96,7.40
2007-09-18T14:15,15.44,3.63,1.90,301.30,120.41,7.96,7.40
2007-09-18T14:30,15.44,3.63,1.90,279.80,120.14,7.96,7.40
2007-09-18T14:45,15.44,3.64,1.90,287.20,119.14,7.96,7.45
2007-09-18T15:00,15.44,3.62,1.90,311.00,119.77,7.96,7.45
2007-09-18T15:15,15.44,3.64,1.90,303.50,120.18,7.96,7.35
2007-09-18T15:30,15.44,3.63,1.90,282.20,119.56,7.96,7.35
2007-09-18T15:45,15.44,3.63,1.90,293.20,119.97,7.96,7.36
2007-09-18T16:00,15.44,3.63,1.90,311.90,120.13,7.96,7.36
2007-09-18T16:15,15.44,3.62,1.90,298.00,119.75,7.96,7.36
2007-09-18T16:30,15.44,3.62,1.90,301.00,120.16,7.96,7.37
2007-09-18T16:45,15.44,3.62,1.90,301.80,119.60,7.96,7.37
2007-09-18T17:00,15.44,3.63,1.90,312.30,119.80,7.96,7.37
2007-09-18T17:15,15.44,3.62,1.90,292.20,119.65,7.86,7.37
2007-09-18T17:30,15.44,3.63,1.90,281.50,119.89,7.86,7.37
2007-09-18T17:45,15.44,3.62,1.90,294.80,119.41,7.86,7.37
2007-09-18T18:00,15.44,3.63,1.90,312.70,119.32,7.86,7.37
2007-09-18T18:15,15.44,3.63,1.90,295.00,120.45,7.86,7.37
2007-09-18T18:30,15.44,3.62,1.90,284.50,120.33,7.86,7.37
2007-09-18T18:45,15.44,3.63,1.90,307.80,119.57,7.86,7.37
2007-09-18T19:00,15.44,3.64,1.90,312.30,119.46,7.86,7.37
2007-09-18T19:15,15.44,3.63,1.90,301.70,119.58,7.86,7.37
2007-09-18T19:30,15.44,3.62,1.90,286.20,119.69,7.86,7.37
2007-09-18T19:45,15.44,3.62,1.90,311.50,120.92,7.86,7.27
2007-09-18T20:00,15.44,3.62,1.90,308.20,120.37,7.86,7.37
2007-09-18T20:15,15.44,3.64,2.30,290.20,120.24,7.86,7.37
2007-09-18T20:30,15.44,3.64,2.30,284.70,119.97,7.86,7.37
2007-09-18T20:45,15.44,3.64,1.30,314.30,119.93,7.86,7.37
2007-09-18T21:00,15.44,3.62,1.30,304.10,119.65,7.86,7.37
2007-09-18T21:15,15.44,3.63,1.30,285.60,120.11,7.76,7.37
2007-09-18T21:30,15.44,3.63,1.30,301.20,120.46,7.76,7.47
2007-09-18T21:45,15.44,3.64,1.30,313.80,121.72,7.76,7.37
2007-09-18T22:00,15.44,3.64,1.30,310.60,120.83,7.76,7.37
2007-09-18T22:15,15.44,3.63,1.30,286.80,121.02,7.76,7.47
2007-09-18T22:30,15.44,3.63,1.30,301.70,120.18,7.76,7.37
2007-09-18T22:45,15.44,3.62,1.80,318.40,119.67,7.76,7.40
2007-09-18T23:00,15.44,3.64,1.80,295.80,120.28,7.76,7.40
2007-09-18T23:15,15.44,3.65,1.80,289.10,119.95,7.76,7.40
2007-09-18T23:30,15.44,3.63,1.80,303.30,120.58,7.76,7.40
2007-09-18T23:45,15.44,3.63,1.80,318.40,120.12,7.76,7.40
2007-09-19T00:00,15.54,3.63,1.80,305.80,119.98,7.76,7.40
2007-09-19T00:15,15.54,3.64,1.80,296.10,119.90,7.76,7.40
2007-09-19T00:30,15.54,3.63,1.80,322.80,120.78,7.76,7.40
2007-09-19T00:45,15.54,3.62,1.80,319.50,120.61,7.76,7.49
2007-09-19T01:00,15.54,3.63,1.80,295.50,120.16,7.76,7.39
2007-09-19T01:15,15.54,3.63,1.80,306.30,120.31,7.76,7.39
2007-09-19T01:30,15.54,3.63,1.80,319.20,119.95,7.76,7.39
2007-09-19T01:45,15.54,3.63,1.80,312.20,120.25,7.76,7.39
2007-09-19T02:00,15.54,3.64,1.80,306.60,120.49,7.76,7.39
2007-09-19T02:15,15.54,3.62,1.80,317.70,120.01,7.76,7.39
2007-09-19T02:30,15.51,3.63,1.80,329.40,120.51,7.76,7.39
2007-09-19T02:45,15.51,3.62,1.80,321.70,120.11,7.76,7.39
2007-09-19T03:00,15.51,3.62,1.80,299.60,119.77,7.76,7.39
2007-09-19T03:15,15.51,3.64,1.80,327.20,119.91,7.76,7.39
2007-09-19T03:30,15.51,3.63,1.80,331.90,120.27,7.76,7.39
2007-09-19T03:45,15.51,3.63,1.80,317.60,119.72,7.76,7.39
2007-09-19T04:00,15.51,3.63,1.80,308.70,120.45,7.66,7.39
2007-09-19T04:15,15.51,3.63,1.80,323.20,120.44,7.66,7.39
2007-09-19T04:30,15.51,3.63,1.80,333.20,119.46,7.66,7.39
2007-09-19T04:45,15.51,3.63,1.80,315.60,120.44,7.66,7.39
2007-09-19T05:00,15.51,3.64,1.80,312.50,120.75,7.66,7.39
2007-09-19T05:15,15.51,3.64,1.80,337.10,120.76,7.66,7.39
2007-09-19T05:30,15.47,3.63,1.80,330.50,120.79,7.66,7.39
2007-09-19T05:45,15.47,3.62,1.80,306.90,120.96,7.66,7.36
2007-09-19T06:00,15.46,3.63,1.80,320.10,120.86,7.66,7.36
2007-09-19T06:15,15.46,3.63,1.80,339.10,120.58,7.66,7.36
2007-09-19T06:30,15.46,3.63,1.80,333.60,120.51,7.66,7.36
2007-09-19T06:45,15.46,3.62,1.80,310.80,120.16,7.66,7.36
2007-09-19T07:00,15.42,3.64,2.80,331.60,120.28,7.66,7.36
2007-09-19T07:15,15.42,3.63,2.90,340.20,122.20,7.66,7.47
2007-09-19T07:30,15.42,3.63,1.90,331.10,121.25,7.66,7.47
2007-09-19T07:45,15.42,3.62,1.90,309.60,121.95,7.66,7.36
2007-09-19T08:00,15.42,3.62,1.90,326.60,116.33,7.66,7.46
2007-09-19T08:15,15.42,3.63,1.90,341.00,117.17,7.66,7.36
2007-09-19T08:30,15.42,3.62,1.90,315.90,118.29,7.66,7.36
2007-09-19T08:45,15.42,3.62,1.90,311.20,118.85,7.66,7.36
2007-09-19T09:00,15.42,3.63,1.90,329.00,120.48,7.66,7.36
2007-09-19T09:15,15.42,3.64,1.90,341.60,119.21,7.66,7.36
2007-09-19T09:30,15.42,3.63,1.90,317.60,118.93,7.66,7.36
2007-09-19T09:45,15.42,3.63,1.90,311.90,119.14,7.66,7.36
2007-09-19T10:00,15.30,3.63,1.90,331.90,119.87,7.66,7.46
2007-09-19T10:15,15.41,3.64,1.90,335.00,120.00,7.66,7.36
2007-09-19T10:30,15.42,3.63,1.90,310.80,120.12,7.66,7.36
2007-09-19T10:45,15.42,3.63,1.90,317.50,119.86,7.66,7.44
2007-09-19T11:00,15.42,3.62,1.90,330.80,119.74,7.66,7.44
2007-09-19T11:15,15.42,3.63,1.90,338.80,120.25,7.66,7.44
2007-09-19T11:30,15.42,3.64,1.90,311.30,120.21,7.66,7.44
2007-09-19T11:45,15.53,3.63,1.90,314.00,119.83,7.66,7.44
2007-09-19T12:00,15.53,3.62,1.90,340.50,119.39,7.66,7.44
2007-09-19T12:15,15.53,3.63,1.90,334.50,119.92,7.66,7.44
2007-09-19T12:30,15.53,3.64,2.20,311.20,119.24,7.66,7.44
2007-09-19T12:45,15.63,3.63,2.20,327.30,119.81,7.76,7.44
2007-09-19T13:00,15.63,3.63,2.20,339.80,120.10,7.76,7.44
2007-09-19T13:15,15.63,3.63,2.20,325.40,119.88,7.76,7.44
2007-09-19T13:30,15.73,3.61,2.20,310.50,118.95,7.76,7.44
2007-09-19T13:45,15.85,3.63,14.70,323.30,120.62,7.76,7.44
2007-09-19T14:00,15.85,3.62,16.30,341.30,121.05,7.86,7.44
2007-09-19T14:15,15.85,3.64,3.60,323.00,119.89,7.86,7.44
2007-09-19T14:30,15.96,3.64,3.60,311.90,120.49,7.86,7.44
2007-09-19T14:45,15.96,3.62,4.20,331.00,120.58,7.96,7.44
2007-09-19T15:00,16.06,3.63,3.10,331.10,120.32,7.96,7.44
2007-09-19T15:15,16.06,3.62,5.00,312.00,120.38,7.96,7.44
2007-09-19T15:30,16.06,3.62,2.80,324.00,120.10,7.96,7.20
2007-09-19T15:45,16.16,3.62,2.80,340.20,120.29,7.96,7.41
2007-09-19T16:00,16.16,3.63,2.80,327.90,119.57,7.96,7.41
2007-09-19T16:15,16.28,3.62,2.80,312.30,119.41,8.06,7.41
2007-09-19T16:30,16.28,3.63,3.70,318.40,118.95,8.06,7.41
2007-09-19T16:45,16.28,3.63,2.70,341.50,119.67,8.06,7.41
2007-09-19T17:00,16.28,3.62,2.70,315.50,119.34,8.06,7.41
2007-09-19T17:15,16.28,3.63,2.70,314.00,120.44,8.06,7.41
2007-09-19T17:30,16.27,3.63,1.70,339.80,120.42,8.06,7.41
2007-09-19T17:45,16.27,3.63,1.70,340.70,121.05,8.06,7.41
2007-09-19T18:00,16.27,3.63,1.70,312.90,120.86,8.06,7.30
2007-09-19T18:15,16.27,3.63,1.70,321.80,119.66,8.06,7.40
2007-09-19T18:30,16.27,3.62,1.70,341.50,127.42,8.06,7.40
2007-09-19T18:45,16.27,3.64,2.00,329.10,119.74,8.06,7.40
2007-09-19T19:00,16.27,3.63,2.00,315.30,119.00,8.06,7.40
2007-09-19T19:15,16.15,3.64,2.00,331.80,118.61,8.06,7.40
2007-09-19T19:30,16.15,3.63,2.00,337.00,119.22,8.06,7.40
2007-09-19T19:45,16.15,3.62,2.00,317.30,119.91,8.06,7.40
2007-09-19T20:00,16.04,3.63,2.00,323.10,120.02,8.06,7.40
2007-09-19T20:15,16.04,3.62,2.00,344.80,119.13,7.96,7.40
2007-09-19T20:30,15.99,3.63,2.00,314.10,119.76,7.96,7.39
2007-09-19T20:45,15.99,3.63,2.00,313.90,119.65,7.96,7.49
2007-09-19T21:00,15.99,3.63,2.00,342.90,120.12,7.86,7.37
2007-09-19T21:15,15.89,3.64,2.00,339.40,119.78,7.86,7.37
2007-09-19T21:30,15.89,3.63,2.00,315.30,119.93,7.86,7.47
2007-09-19T21:45,15.77,3.64,2.00,326.80,119.69,7.86,7.37
2007-09-19T22:00,15.77,3.64,2.00,346.40,119.54,7.76,7.37
2007-09-19T22:15,15.77,3.62,2.00,336.30,120.70,7.76,7.37
2007-09-19T22:30,15.77,3.62,2.00,321.10,120.71,7.76,7.37
2007-09-19T22:45,15.77,3.63,2.00,345.80,122.40,7.76,7.37
2007-09-19T23:00,15.77,3.62,2.00,342.80,121.11,7.76,7.37
2007-09-19T23:15,15.77,3.63,2.00,317.70,120.82,7.66,7.37
2007-09-19T23:30,15.77,3.63,2.00,327.60,121.66,7.66,7.37
2007-09-19T23:45,15.77,3.62,2.00,345.60,121.67,7.66,7.37
2007-09-20T00:00,15.77,3.63,2.00,320.00,121.14,7.66,7.37
2007-09-20T00:15,15.77,3.64,2.00,318.30,121.05,7.66,7.37
2007-09-20T00:30,15.77,3.62,2.00,344.80,121.49,7.66,7.37
2007-09-20T00:45,15.77,3.63,2.00,339.70,120.64,7.66,7.37
2007-09-20T01:00,15.77,3.63,2.00,323.90,120.19,7.66,7.37
2007-09-20T01:15,15.77,3.63,2.00,332.60,120.72,7.66,7.37
2007-09-20T01:30,15.66,3.63,2.00,348.50,120.63,7.66,7.24
2007-09-20T01:45,15.66,3.62,2.00,324.80,120.48,7.66,7.35
2007-09-20T02:00,15.66,3.62,2.00,318.20,120.99,7.66,7.45
2007-09-20T02:15,15.66,3.63,2.00,342.50,121.05,7.66,7.45
2007-09-20T02:30,15.70,3.63,2.20,341.90,120.47,7.66,7.35
2007-09-20T02:45,15.70,3.63,2.20,320.20,117.21,7.66,7.45
2007-09-20T03:00,15.70,3.63,2.20,340.30,115.46,7.66,7.45
2007-09-20T03:15,15.70,3.63,2.20,349.10,117.09,7.66,7.45
2007-09-20T03:30,15.72,3.64,2.20,321.80,118.05,7.66,7.45
2007-09-20T03:45,15.72,3.62,2.20,320.40,117.96,7.66,7.45
2007-09-20T04:00,15.72,3.63,2.20,347.50,118.29,7.66,7.45
2007-09-20T04:15,15.72,3.64,2.20,342.30,119.57,7.66,7.35
2007-09-20T04:30,15.72,3.62,2.20,318.90,119.34,7.66,7.35
2007-09-20T04:45,15.72,3.62,2.20,337.50,119.09,7.66,7.36
2007-09-20T05:00,15.72,3.63,2.20,347.70,120.05,7.66,7.36
2007-09-20T05:15,15.72,3.64,2.20,318.20,119.28,7.66,7.36
